<SOF 30.csv>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
StratoStar Data Log,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Device ID:,0:0:0:2:1:4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPS Sensor,,,,,,,,,,,,Humidity Sensor,,One Wire,Baro Sensor,,,Acceleration(G),,,Rotation(deg/s),,,Magnetometer,,,Iridium,,,,,Xbee Legacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time(UTC),Fix,Quality,Satellites,Latitude,Longitude,Altitude(m),Speed(kn),Speed(mph),Heading,Avg Rate(ft/min),Rel Humidity(%),Temp(C),Temp(C),Pressure(mBar),Temp(C),Altitude(m),X,Y,Z,X,Y,Z,X,Y,Z,Battery Voltage,ErrorCode,TX status,Sat Command,Mode name,Xbee A,Xbee B,Xbee C,Xbee D,Xbee E,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:48:18,1,2,12,37.836708N,88.493927W,17151.6,46.2,53.17,67.01,948.8,6.48,-32.41,-28.44,90.64,29.6,16852,-0.15,0.15,-1.11,-3.1,21.8,-32.4,0,0,0,8.5,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:48:23,1,2,12,37.837093N,88.492790W,17183.7,40.99,47.17,58.51,1263.84,6.48,-32.51,-28.63,90.13,29.59,16888,-0.09,0.17,-0.97,16.8,14.8,21,0,0,0,8.5,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:48:28,1,2,12,37.837605N,88.491744W,17206.3,42.86,49.32,58.87,889.73,6.47,-32.64,-28.44,89.86,29.59,16907,0.02,0.17,-1.15,-6,-12.3,82.5,0,0,0,8.5,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:48:33,1,2,12,37.838097N,88.490547W,17232,48.46,55.77,66.94,1011.8,6.48,-32.72,-2991,-0.01,0.19,-1.05,-4.8,12.9,22.5,0,0,0,8.5,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:48:48,1,2,12,37.839706N,88.486991W,17317.4,41.25,47.47,65.99,1200.75,6.45,-32.87,-29,88.28,29.54,17020,-0.02,0.05,-1.02,10,-1.8,-138.2,0,0,0,8.5,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:48:53,1,2,12,37.840275N,88.485870W,17339.4,46.66,53.7,63.54,866.16,6.45,-32.97,-28.56,87.94,29.53,17045,0.08,0.16,-1.18,10.3,36.2,-78,0,0,0,8.5,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:48:58,1,2,12,37.840954N,88.484649W,17367.5,53.77,61.88,56.98,1106.3,6.44,-32.98,-28.5,87.58,29.51,17071,0,0.18,-1.13,15,0.1,-102.8,0,0,0,8.4,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:49:03,1,2,12,37.841621N,88.483383W,17392,48.68,56.02,64.36,964.55,6.43,-32.95,-28.56,87.24,29.5,17096,0.04,0.22,-1.15,18.1,24.3,-57.3,0,0,0,8.5,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:49:08,1,2,12,37.842197N,88.482109W,17415.5,46.01,52.94,63.28,925.22,6.4,-32.9,-28.25,86.9,29.48,17120,0.03,0.1,-1.14,10,2.9,-105.8,0,0,0,8.5,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:49:13,1,2,12,37.842777N,88.480812W,17438.3,49.1,56.51,63.74,897.66,6.4,-32.83,-28.25,86.59,29.46,17143,-0.01,0.21,-1.06,13.4,14.2,-29,0,0,0,8.5,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:49:18,1,2,12,37.843311N,88.479461W,17460.5,47.87,55.08,59.89,873.98,6.39,-32.75,-28.25,86.28,29.44,17166,-0.03,0.05,-0.97,5.6,6.7,-73.5,0,0,0,8.5,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:49:23,1,2,12,37.843887N,88.478240W,17482.3,49.01,56.4,62.58,858.28,6.39,-32.68,-28.13,85.99,29.42,17187,-0.01,0.07,-1.01,-3.2,13.9,-60.6,0,0,0,8.5,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:49:28,1,2,12,37.844410N,88.476875W,17505.3,49.13,56.53,61.84,905.53,6.38,-32.64,-28.31,85.65,29.41,17213,-0.04,0.14,-0.99,-0.4,-5.3,9,0,0,0,8.5,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:49:33,1,2,12,37.844967N,88.475631W,17526.8,50.9,58.58,65.2,846.47,6.38,-32.73,-28,85.38,29.38,17233,-0.07,0.09,-1,4.5,-6.1,23.4,0,0,0,8.5,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:49:38,1,2,12,37.845444N,88.474266W,17548.7,47.99,55.23,65.61,862.22,6.36,-32.57,-28.5,85.11,29.36,17253,-0.04,0.15,-0.97,4.7,-0.1,56.6,0,0,0,8.5,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:49:43,1,2,12,37.845932N,88.473045W,17570.1,48.74,56.09,66.52,842.44,6.37,-32.61,-28.81,84.79,29.29,17277,-0.05,0.15,-0.96,9.4,-11.5,78,0,0,0,8.5,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:49:48,1,2,12,37.846390N,88.471664W,17591.7,48.68,56.02,66.57,850.45,6.36,-32.65,-28.56,84.5,29.23,17299,-0.04,0.08,-0.94,6.5,1,5,0,0,0,8.5,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:49:53,1,2,12,37.846844N,88.470390W,17614.8,49.83,57.34,70.02,909.42,6.36,-32.66,-28.31,84.16,29.18,17325,-0.07,0.07,-1,4,-8,60.6,0,0,0,8.5,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:49:58,1,2,12,37.847244N,88.468978W,17637.5,49.04,56.44,67.8,893.67,6.37,-32.68,-28.63,83.87,29.13,17346,-0.02,0.12,-0.96,-11,4.6,-70.8,0,0,0,8.5,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:50:03,1,2,12,37.847694N,88.467674W,17659.6,51.09,58.8,70.45,870.09,6.36,-32.69,-28,83.56,29.09,17370,-0.05,0.1,-1,0.1,-4.5,28,0,0,0,8.5,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:50:08,1,2,12,37.848064N,88.466239W,17682.9,48.53,55.85,68.36,917.34,6.35,-32.66,-28.56,83.26,29.06,17393,-0.04,0.15,-1.01,5.8,-2.5,-3.4,0,0,0,8.5,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:50:13,1,2,12,37.848492N,88.464927W,17705.5,51.39,59.14,70.61,889.73,6.35,-32.69,-28,82.96,29.01,17416,-0.03,0.09,-0.96,2.9,-3,12,0,0,0,8.5,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:50:18,1,2,12,37.848843N,88.463478W,17728.6,47.44,54.59,69.53,909.47,6.35,-32.68,-28.44,82.65,28.98,17440,-0.05,0.14,-1.07,15.2,-3.6,27.4,0,0,0,8.5,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:50:23,1,2,12,37.849171N,88.462142W,17752.8,52.96,60.95,77.58,952.78,6.35,-32.68,-28.25,82.25,28.94,17471,-0.04,0.11,-1.05,-0.4,8.7,8.3,0,0,0,8.5,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:50:28,1,2,12,37.849480N,88.460693W,17773.8,50.94,58.62,72.77,826.78,6.32,-32.71,-28.5,82.03,28.91,17488,0,0.09,-1.01,7.1,1.8,12.8,0,0,0,8.5,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:50:33,1,2,12,37.849808N,88.459358W,17794.3,46.99,54.08,77.73,807.09,6.32,-32.71,-28.44,81.78,28.88,17507,-0.07,0.15,-1,-2.2,-5,40.4,0,0,0,8.5,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:50:38,1,2,12,37.849995N,88.458007W,17814.9,49.37,56.81,78.31,810.98,6.32,-32.71,-28.25,81.44,28.84,17534,-0.03,0.13,-1,2.6,2.1,32.1,0,0,0,8.5,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:50:43,1,2,12,37.850296N,88.456626W,17836.9,50.6,58.23,78.71,866.16,6.32,-32.73,-28.38,81.21,28.81,17552,-0.04,0.12,-0.97,-3.9,-9.6,45.6,0,0,0,8.5,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:50:48,1,2,12,37.850471N,88.455223W,17857.2,48.95,56.33,78.62,799.22,6.29,-32.76,-28.38,80.97,28.78,17571,-0.1,0.13,-0.99,8.6,-4.8,47.5,0,0,0,8.5,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:50:53,1,2,12,37.850769N,88.453872W,17878.6,47.48,54.64,75.23,842.48,6.32,-32.78,-28.25,80.66,28.75,17595,-0.06,0.1,-1.02,8.9,-11.4,89.4,0,0,0,8.5,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:50:58,1,2,12,37.850933N,88.452568W,17900.8,45.8,52.71,78.48,874.03,6.29,-32.78,-28.06,80.4,28.71,17616,-0.04,0.11,-1.02,0.9,-8.9,71,0,0,0,8.5,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:51:03,1,2,12,37.851200N,88.451217W,17921.5,46.26,53.23,77.63,814.97,6.29,-32.78,-28.5,80.13,28.69,17637,-0.04,0.1,-1,3,3.1,-20.2,0,0,0,8.5,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:51:08,1,2,12,37.851341N,88.449951W,17942.9,44.81,51.57,80.02,842.53,6.29,-32.82,-28.56,79.83,28.68,17661,-0.06,0.08,-1,1.5,-3.3,27.7,0,0,0,8.5,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:51:13,1,2,12,37.851597N,88.448616W,17965,46.31,53.29,79.08,870.05,6.28,-32.86,-28.56,79.57,28.7,17682,-0.06,0.09,-0.98,-0.6,4.6,-40.9,0,0,0,8.4,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:51:18,1,2,12,37.851727N,88.447311W,17987,45.26,52.09,79.29,866.16,6.26,-32.89,-28.75,79.27,28.7,17706,-0.06,0.1,-0.96,-1.4,-3.1,22.5,0,0,0,8.5,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:51:23,1,2,12,37.851974N,88.445999W,18008.2,45.26,52.08,80.34,834.66,6.29,-32.91,-28.38,78.94,28.7,17732,-0.06,0.13,-0.99,-0.6,-2,5.8,0,0,0,8.4,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:51:28,1,2,12,37.852093N,88.444694W,18028.3,44.02,50.65,81.86,791.34,6.26,-32.93,-28.75,78.73,28.7,17749,-0.05,0.12,-1.03,-0.1,-3.2,-15.3,0,0,0,8.4,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:51:33,1,2,12,37.852310N,88.443374W,18046.4,45.47,52.33,78.23,712.59,6.28,-32.97,-28.75,78.53,28.69,17766,-0.04,0.11,-1.14,4.9,-2.8,-32.3,0,0,0,8.4,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:51:38,1,2,12,37.852440N,88.442070W,18068.5,43.94,50.56,87,870.05,6.28,-32.99,-28.63,78.18,28.68,17794,-0.06,0.12,-1.1,-9.5,3.4,-44.7,0,0,0,8.5,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:51:43,1,2,12,37.852585N,88.440719W,18090.5,47.82,55.03,76.71,866.16,6.26,-33.02,-29.13,77.98,28.67,17810,-0.03,0.13,-1.1,3.8,6.1,12.3,0,0,0,8.4,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:51:48,1,2,12,37.852730N,88.439384W,18112.3,44.02,50.65,86.9,858.28,6.24,-33.09,-29.13,77.68,28.66,17835,-0.07,0.04,-1.13,4.2,5.9,-17.1,0,0,0,8.4,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:51:53,1,2,12,37.852886N,88.437988W,18135.3,50.92,58.6,80.13,905.53,6.24,-33.15,-28.94,77.41,28.64,17857,-0.07,0.11,-1.06,-5.9,0.3,-6.6,0,0,0,8.5,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:51:58,1,2,12,37.852962N,88.436569W,18155.6,45.76,52.66,89.86,799.17,6.24,-33.2,-28.63,77.16,28.63,17878,-0.04,0.13,-1.08,8.7,-1.1,35.7,0,0,0,8.4,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:52:03,1,2,12,37.853020N,88.435173W,18176.8,49.52,56.98,82.98,834.66,6.24,-33.2,-28.88,76.84,28.61,17904,-0.03,0.09,-1.08,5.6,-11.7,40.9,0,0,0,8.4,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:52:08,1,2,12,37.853062N,88.433769W,18197.6,46.24,53.22,93.87,818.86,6.24,-33.2,-28.5,76.62,28.6,17922,-0.09,0.1,-1.06,9.4,-5.6,45.3,0,0,0,8.5,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:52:13,1,2,12,37.853027N,88.432418W,18219.4,45.58,52.46,88.75,858.33,6.21,-33.17,-28.56,76.35,28.58,17945,-0.02,0.06,-1.05,-2.9,-7,47.8,0,0,0,8.4,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:52:18,1,2,12,37.853027N,88.431221W,18240.5,38.77,44.61,96.23,830.67,6.24,-33.19,-28.81,76.12,28.56,17964,-0.06,0.13,-1.01,2.9,-1.4,16,0,0,0,8.4,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:52:23,1,2,12,37.852932N,88.430107W,18260.9,40.07,46.11,94.35,803.16,6.21,-33.21,-28.31,75.82,28.54,17989,-0.07,0.14,-1,4.6,-0.1,29.6,0,0,0,8.4,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:52:28,1,2,12,37.852859N,88.428939W,18282.7,39.02,44.91,97.4,858.33,6.22,-33.19,-28.19,75.52,28.53,18014,-0.05,0.12,-0.97,-2.8,14.2,-33.3,0,0,0,8.4,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:52:33,1,2,12,37.852737N,88.427947W,18302.3,34.76,40.01,96.9,771.61,6.21,-33.15,-28,75.33,28.51,18030,-0.04,0.13,-1.05,0.4,-2.3,-52.3,0,0,0,8.4,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:52:38,1,2,12,37.852718N,88.426956W,18322.6,32.94,37.9,91.27,799.17,6.21,-33.12,-28.13,75.09,28.49,18051,-0.03,0.12,-1.07,-0.3,13.6,-109.8,0,0,0,8.4,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:52:43,1,2,12,37.852612N,88.426071W,18342.4,30.49,35.09,101.22,779.58,6.2,-33.09,-28.13,74.8,28.47,18075,-0.06,0.14,-1.07,1.2,11.1,-44.5,0,0,0,8.4,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:52:48,1,2,12,37.852551N,88.425224W,18362.9,30.46,35.05,90.78,807.09,6.2,-33.05,-28.19,74.59,28.45,18093,-0.03,0.12,-1.06,-9,0.6,-60.5,0,0,0,8.4,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:52:53,1,2,12,37.852474N,88.424331W,18384.8,33.32,38.35,99.7,862.22,6.2,-33.05,-28.25,74.3,28.43,18118,-0.09,0.13,-1.02,8.7,1.5,24.3,0,0,0,8.4,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:52:58,1,2,12,37.852337N,88.423454W,18405.4,27.37,31.5,96.16,810.98,6.2,-33.05,-28.5,74.11,28.42,18134,-0.03,0.14,-0.94,2.6,-8.6,24.1,0,0,0,8.4,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:53:03,1,2,12,37.852245N,88.422691W,18422.7,26.86,30.91,100.61,681.14,6.2,-33.05,-28.19,73.88,28.4,18154,-0.01,0.11,-1.05,8.3,-11.9,93.6,0,0,0,8.4,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:53:08,1,2,12,37.852093N,88.421829W,18442.3,31.52,36.27,102.49,771.66,6.17,-33.03,-28.38,73.67,28.38,18172,-0.03,0.11,-1.07,5.4,-8.9,66.2,0,0,0,8.4,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:53:13,1,2,12,37.851940N,88.421058W,18461.1,24.15,27.79,100.19,740.11,6.18,-33.05,-28,73.44,28.36,18192,-0.05,0.16,-1.1,6.4,-13,83.4,0,0,0,8.4,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:53:18,1,2,12,37.851841N,88.420280W,18480.8,30.66,35.28,98.27,775.64,6.17,-33.01,-28.31,73.19,28.34,18214,-0.03,0.06,-1.11,11.6,-6.4,67.5,0,0,0,8.4,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:53:23,1,2,12,37.851727N,88.419517W,18502.1,22.07,25.4,101.73,838.5,6.18,-32.99,-27.94,72.95,28.29,18235,-0.05,0.13,-1.07,6.1,-9,64.6,0,0,0,8.4,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:53:28,1,2,12,37.851643N,88.418846W,18523.7,27.54,31.69,93.1,850.45,6.15,-32.98,-28.06,72.67,28.23,18259,-0.06,0.16,-1.05,6.7,9.2,-23.6,0,0,0,8.4,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:53:33,1,2,12,37.851608N,88.418083W,18543.6,23.11,26.6,90.8,783.42,6.14,-32.93,-27.69,72.47,28.17,18277,-0.05,0.14,-1.01,2.6,4.3,5.5,0,0,0,8.5,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:53:38,1,2,12,37.851585N,88.417465W,18561.7,22.54,25.94,91.93,712.64,6.14,-32.9,-27.44,72.26,28.12,18296,-0.08,0.12,-1.02,-2.9,11.2,-38.9,0,0,0,8.5,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:53:43,1,2,12,37.851540N,88.416679W,18580.6,25.62,29.48,92.59,744.05,6.15,-32.83,-27.56,72.03,28.07,18316,0,0.12,-1.07,-8.4,0.3,-30.9,0,0,0,8.5,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:53:48,1,2,12,37.851547N,88.416046W,18600.8,19.14,22.02,93.16,795.33,6.13,-32.79,-27.38,71.77,28.03,18339,-0.07,0.12,-1.08,1.5,-2.9,-14.1,0,0,0,8.5,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:53:53,1,2,12,37.851528N,88.415367W,18621.6,27.35,31.47,92.64,818.86,6.13,-32.72,-27.38,71.55,27.99,18358,-0.08,0.12,-1.06,-6.2,-2.6,-11.1,0,0,0,8.5,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:53:58,1,2,12,37.851540N,88.414596W,18643.4,22.2,25.55,93.26,858.28,6.13,-32.69,-28.13,71.3,27.95,18381,-0.06,0.17,-1,-2.5,-7.7,25.7,0,0,0,8.5,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:54:03,1,2,12,37.851528N,88.414062W,18665.7,21.88,25.18,99.92,877.97,6.13,-32.73,-28.13,71.07,27.92,18401,-0.05,0.18,-1.05,3.9,-22.9,109.1,0,0,0,8.5,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:54:08,1,2,12,37.851486N,88.413414W,18687.3,24.8,28.54,92.43,850.41,6.11,-32.78,-28.13,70.76,27.88,18429,-0.05,0.11,-1.07,2.2,14.4,53.8,0,0,0,8.5,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:54:13,1,2,12,37.851551N,88.412872W,18708.8,19.95,22.96,84.65,846.47,6.13,-32.83,-28.25,70.56,27.85,18447,0,0.19,-1.13,20,-16.9,38.6,0,0,0,8.4,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:54:18,1,2,12,37.851597N,88.412467W,18736.4,11.87,13.66,89.18,1086.56,6.13,-32.91,-28.5,70.23,27.82,18477,-0.07,-0.02,-1,-16.6,-1.8,-0.5,0,0,0,8.5,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:54:23,1,2,12,37.851616N,88.412155W,18763.1,12.27,14.12,88.82,1051.17,6.11,-32.99,-28.13,69.88,27.78,18509,-0.12,0.18,-0.98,8,7.8,30.2,0,0,0,8.5,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:54:28,1,2,12,37.851639N,88.411849W,18786.3,8.25,9.49,72.27,913.41,6.09,-33.03,-28.31,69.67,27.75,18528,0,0.18,-1.07,1.3,0,2,0,0,0,8.4,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:54:33,1,2,12,37.851711N,88.411491W,18812.5,15.3,17.6,54.53,1031.48,6.13,-33.06,-28.81,69.41,27.72,18552,0.1,0.12,-1.01,-10.9,11.4,-23.5,0,0,0,8.4,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:54:38,1,2,12,37.851841N,88.411064W,18835.3,12.21,14.05,56.8,897.66,6.11,-33.15,-28.81,69.09,27.72,18581,-0.14,0.17,-1.09,-5.1,-14.5,-9.3,0,0,0,8.4,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:54:43,1,2,12,37.851845N,88.410713W,18860.3,9.74,11.21,76.34,984.28,6.11,-33.21,-28.94,68.85,27.73,18603,-0.03,0.12,-1.11,27.7,-2.3,-9.7,0,0,0,8.4,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,18:54:48,1,2,12,37.851936N,88.410255W,18884.3,15,17.26,60.31,944.86,6.09,-33.28,-28.94,68.58,27.73,18628,-0.02,0.17,-1.07,29.2,-22.7,59.4,0,0,0,8.4,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
